author_first,voice_first,L_first,R_first,author_second,voice_second,L_second,R_second,result,validation
5a026d3257d06dabc9375216be050630,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6208cca36b4bf60596a47e29/ru.d707409a-581d-499f-ab31-58202c5b19b0.mp3,1481753,1641753,3cf3b5950bc78c1fa431744f62c1896a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620667eb8f587f39c229478a/ru.f86edac2-fe18-46e3-b52c-17d73eb38396.wav,1213941,1373941,0,True
9b6e215458f9c9f3fbd590049568bfce,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f722e560f8ee61502daf63/ru.3e88f006-74e7-4fbf-a5ff-5016829d6d6d.wav,391222,551222,3cf3b5950bc78c1fa431744f62c1896a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620667eb8f587f39c229478a/ru.f86edac2-fe18-46e3-b52c-17d73eb38396.wav,1213941,1373941,0,True
9b6e215458f9c9f3fbd590049568bfce,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f722e560f8ee61502daf63/ru.3e88f006-74e7-4fbf-a5ff-5016829d6d6d.wav,391222,551222,5a026d3257d06dabc9375216be050630,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6208cca36b4bf60596a47e29/ru.d707409a-581d-499f-ab31-58202c5b19b0.mp3,1481753,1641753,0,True
f5e4785209b91f26b49d8d6d9856b272,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ffa0a42932f70fa410bcff/ru.dbaa8be8-7ec5-412d-8c65-5fa8486412d0.wav,1929974,2089974,3cf3b5950bc78c1fa431744f62c1896a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620667eb8f587f39c229478a/ru.f86edac2-fe18-46e3-b52c-17d73eb38396.wav,1213941,1373941,0,True
f5e4785209b91f26b49d8d6d9856b272,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ffa0a42932f70fa410bcff/ru.dbaa8be8-7ec5-412d-8c65-5fa8486412d0.wav,1929974,2089974,5a026d3257d06dabc9375216be050630,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6208cca36b4bf60596a47e29/ru.d707409a-581d-499f-ab31-58202c5b19b0.mp3,1481753,1641753,0,True
f5e4785209b91f26b49d8d6d9856b272,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ffa0a42932f70fa410bcff/ru.dbaa8be8-7ec5-412d-8c65-5fa8486412d0.wav,1929974,2089974,9b6e215458f9c9f3fbd590049568bfce,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f722e560f8ee61502daf63/ru.3e88f006-74e7-4fbf-a5ff-5016829d6d6d.wav,391222,551222,0,True
7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,0,False
44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,0,False
44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,0,False
5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,0,False
45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,0,False
45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,0,False
fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,0,False
fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,0,False
fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,0,False
be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,0,False
be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,0,False
be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,0,False
be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,0,False
c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,0,False
c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,0,False
c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,0,False
c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,0,False
c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,0,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,0,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,0,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,0,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,0,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,0,False
a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,0,False
b9b01eb10447525e88d49ef1d218524a,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e003ea03277e32cfb782/ru.ff86153a-4c1b-40c3-bb13-308a22a95fea.mp3,536972,696972,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
b9b01eb10447525e88d49ef1d218524a,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e003ea03277e32cfb782/ru.ff86153a-4c1b-40c3-bb13-308a22a95fea.mp3,536972,696972,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
b9b01eb10447525e88d49ef1d218524a,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e003ea03277e32cfb782/ru.ff86153a-4c1b-40c3-bb13-308a22a95fea.mp3,536972,696972,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
e237e533a6ca7f8449e48d07136b19ea,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6c4b850d7f3029098c704/ru.97956acf-125b-444e-a4eb-d586b53e7fc0.mp3,1063329,1223329,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
e237e533a6ca7f8449e48d07136b19ea,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6c4b850d7f3029098c704/ru.97956acf-125b-444e-a4eb-d586b53e7fc0.mp3,1063329,1223329,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
e237e533a6ca7f8449e48d07136b19ea,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6c4b850d7f3029098c704/ru.97956acf-125b-444e-a4eb-d586b53e7fc0.mp3,1063329,1223329,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
5530eca14fa91aad9f8fddec664bb3d7,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62022cc79069360abc6c083f/ru.37e26e60-80a1-49ed-8de7-fb33760c99f9.wav,932009,1092009,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
5530eca14fa91aad9f8fddec664bb3d7,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62022cc79069360abc6c083f/ru.37e26e60-80a1-49ed-8de7-fb33760c99f9.wav,932009,1092009,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
5530eca14fa91aad9f8fddec664bb3d7,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62022cc79069360abc6c083f/ru.37e26e60-80a1-49ed-8de7-fb33760c99f9.wav,932009,1092009,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
b0851b00334ffe067a830c88a407c45b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6d2b431b218543e92e43f/ru.f5fc4fe5-bf80-489d-b6b8-92e42c1a4d2f.wav,464359,624359,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
b0851b00334ffe067a830c88a407c45b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6d2b431b218543e92e43f/ru.f5fc4fe5-bf80-489d-b6b8-92e42c1a4d2f.wav,464359,624359,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
b0851b00334ffe067a830c88a407c45b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6d2b431b218543e92e43f/ru.f5fc4fe5-bf80-489d-b6b8-92e42c1a4d2f.wav,464359,624359,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
